Id,SalePrice
2735,126403.11533055412
2736,130286.31947050811
2737,109453.48648416853
2738,127060.52639560818
2739,144668.28072651735
2740,124061.06832809212
2741,130953.83536179835
2742,144184.49289424904
2743,144731.48624363524
2744,147008.77331247952
2745,133290.42684141046
2746,123781.58578414634
2747,148284.72075698947
2748,120836.2314141808
2749,118804.47094977874
2750,123828.58043555051
2751,123310.42748130622
2752,193962.24807108083
2753,138686.1518211923
2754,179274.58732135917
2755,124053.82453986838
2756,89003.9442922404
2757,65403.8211609739
2758,76387.58445705124
2759,149596.61215466767
2760,110763.14884856959
2761,129891.26088908638
2762,133166.50408937363
2763,170650.16791189642
2764,145085.76101952125
2765,261251.81203319022
2766,120769.51631271708
2767,80472.37828730968
2768,119000.79561176283
2769,118532.80327269014
2770,130908.00940881758
2771,99529.3806506053
2772,104694.99015567501
2773,152515.3582612215
2774,139088.9075766033
2775,110951.04549362944
2776,140940.3196472721
2777,141237.11275665386
2778,101953.56248628332
2779,116139.73611936456
2780,96376.23928505556
2781,91848.10245335696
2782,91497.57455064333
2783,93243.8238902553
2784,118406.98232233706
2785,130843.05088384607
2786,62244.432400461614
2787,121441.89118741232
2788,71325.41342445639
2789,154435.98181888513
2790,92962.38655011976
2791,107240.38646485588
2792,61071.614733816095
2793,151240.0493639882
2794,94556.08661437704
2795,119636.97127834949
2796,92905.1752111897
2797,186378.6111829533
2798,98471.13077322888
2799,107290.48606681898
2800,69284.94313388778
2801,98167.49307201497
2802,126124.14278948725
2803,152632.72191614864
2804,129128.1971886078
2805,95631.8161646265
2806,79497.44123463641
2807,146573.5248238188
2808,136339.49757680576
2809,125726.23632459593
2810,120455.26750248612
2811,150747.61511336628
2812,146491.68084297015
2813,146510.2047291909
2814,147606.22595195944
2815,86531.80942411888
2816,209350.84195806642
2817,137848.76582889512
2818,123104.34898409399
2819,156430.41908718384
2820,131888.04715254356
2821,97446.51660242357
2822,186457.60605222528
2823,285988.4950328875
2824,156260.83996980407
2825,138530.11805702565
2826,127566.98779052263
2827,131822.7258773033
2828,205426.05112427293
2829,206877.50624390383
2830,210864.4431851249
2831,166143.97442585937
2832,226479.3504138387
2833,268990.0237785652
2834,206218.14972141827
2835,204940.9963795434
2836,176333.3832831767
2837,146736.2424069054
2838,137302.0337981931
2839,158157.39290397984
2840,184751.33380990417
2841,189337.768511683
2842,212728.88405329632
2843,138857.2433710891
2844,155623.20459642465
2845,114099.85978110122
2846,192291.460460462
2847,184839.89780045272
2848,203357.87287970155
2849,182618.69697674236
2850,256945.4722243233
2851,200795.59659663137
2852,217404.31317812932
2853,220009.16442755793
2854,131723.6871161655
2855,186810.54011614458
2856,188208.03764795678
2857,174850.02396594573
2858,191601.6704126665
2859,113039.56980368152
2860,117638.4474357124
2861,121338.32266529069
2862,181046.05253575425
2863,125460.22563836916
2864,219386.44490399957
2865,142863.35491747747
2866,138372.29127246924
2867,90989.06541998802
2868,93665.6004325338
2869,94634.56597785575
2870,122910.9986302306
2871,85176.52360792924
2872,47584.62210637212
2873,98043.61664881044
2874,124610.69263353676
2875,111242.92902980343
2876,153624.37089013436
2877,132186.50393401965
2878,148333.1961063705
2879,127124.91094595927
2880,95056.99197619225
2881,127151.81290254014
2882,151579.5847604081
2883,170710.81670779348
2884,181415.47070735306
2885,162814.51050211338
2886,202510.13904846832
2887,91455.90673239288
2888,130662.14667683598
2889,56413.936677989106
2890,70781.88879678592
2891,127319.16305149034
2892,51304.295702558695
2893,91269.79070242438
2894,63633.91038467866
2895,289837.9223560138
2896,241991.9593794113
2897,187312.62721109067
2898,141702.9383240764
2899,194617.30237684387
2900,148515.5675693998
2901,185584.46743653866
2902,170994.39991361834
2903,294278.86584235786
2904,305446.7139759774
2905,83916.41876091095
2906,189457.72062592505
2907,113005.33981551863
2908,120458.79074155207
2909,141847.657420398
2910,75721.94268883171
2911,81718.53905427523
2912,142427.767039626
2913,81156.50045765369
2914,76671.63636604632
2915,85139.03099686174
2916,82111.09798878814
2917,151425.90586961518
2918,112009.03489113523
2919,206692.34835398814
