Id,SalePrice
2735,126662.96835966886
2736,150799.78505442257
2737,157639.40310573915
2738,159864.55198294867
2739,153639.25505358365
2740,151564.1560771285
2741,139113.5622183989
2742,141188.6611948536
2743,137038.46324194374
2744,181826.2364340775
2745,187105.0433637217
2746,188847.973462409
2747,126662.96835966886
2748,137038.46324194374
2749,137038.46324194374
2750,134963.36426548858
2751,173807.99277244147
2752,131841.74202214426
2753,190076.6157063126
2754,131641.67548780527
2755,121898.4492848065
2756,166768.30818678543
2757,105761.92869436473
2758,136338.230371758
2759,93211.30156846589
2760,88728.9347377877
2761,151564.1560771285
2762,176597.44613801746
2763,183951.35204411682
2764,143263.76017130876
2765,191919.57907216868
2766,124587.86938321369
2767,124587.86938321369
2768,145338.85914776393
2769,147413.95812421816
2770,149489.05710067332
2771,149489.05710067332
2772,149489.05710067332
2773,144588.60964399308
2774,122794.9226509427
2775,133052.4367087233
2776,143409.98403367365
2777,103336.71328281716
2778,106658.40206050046
2779,79764.20107643085
2780,101279.561863687
2781,102176.03522982227
2782,124587.86938321369
2783,84246.56790710951
2784,134963.36426548858
2785,101279.561863687
2786,98590.14176527981
2787,120105.5025525355
2788,97693.66839914408
2789,153553.34330534993
2790,97693.66839914408
2791,141188.6611948536
2792,95900.72166687262
2793,155496.33993837528
2794,106658.40206050046
2795,146731.67281135696
2796,102176.03522982227
2797,149489.05710067332
2798,101279.561863687
2799,152374.7176950305
2800,96797.19503300835
2801,106658.40206050046
2802,126662.96835966886
2803,153639.25505358365
2804,124587.86938321369
2805,111140.76889117912
2806,112037.24225731438
2807,236643.21411178226
2808,159864.55198294867
2809,153639.25505358365
2810,157789.4530064935
2811,159864.55198294867
2812,182690.64072395314
2813,180615.54174749798
2814,180615.54174749798
2815,101279.561863687
2816,159864.55198294867
2817,151564.1560771285
2818,169343.57349908783
2819,188019.46428718197
2820,132888.2652890334
2821,117416.08245412877
2822,104865.45532822947
2823,158285.79330395174
2824,149489.05710067332
2825,187669.34785208956
2826,186822.89111953846
2827,130813.16631257872
2828,205516.7294649576
2829,213817.1253707778
2830,239896.9386985564
2831,238718.31308823696
2832,240793.41206469212
2833,239896.9386985564
2834,239896.9386985564
2835,238718.31308823696
2836,238718.31308823696
2837,161939.65095940337
2838,220042.42230014235
2839,217967.32332368765
2840,224192.6202530522
2841,226267.71922950738
2842,227446.34483982634
2843,180615.54174749798
2844,182690.64072395314
2845,170240.0468652231
2846,232493.0161588724
2847,226267.71922950738
2848,232493.0161588724
2849,232493.0161588724
2850,226267.71922950738
2851,221221.04791046178
2852,224192.6202530522
2853,219145.94893400662
2854,234568.11513532756
2855,234568.11513532756
2856,240793.41206469212
2857,238718.31308823696
2858,239896.9386985564
2859,147660.21525375324
2860,176465.34379458858
2861,164014.74993585807
2862,235746.74074564653
2863,232493.0161588724
2864,236925.36635596596
2865,239896.9386985564
2866,236643.21411178226
2867,122794.9226509427
2868,93211.30156846589
2869,101279.561863687
2870,149389.02383350406
2871,99486.61513141554
2872,105379.74318301224
2873,139409.83598151815
2874,113830.18898958585
2875,120105.5025525355
2876,158467.9122809657
2877,97693.66839914408
2878,96797.19503300835
2879,114726.66235572111
2880,116519.60908799304
2881,97693.66839914408
2882,115623.13572185731
2883,105761.92869436473
2884,155596.37320554454
2885,117266.03255337442
2886,139910.0023173649
2887,117416.08245412877
2888,103072.508595958
2889,102176.03522982227
2890,102176.03522982227
2891,139113.5622183989
2892,120105.5025525355
2893,126662.96835966886
2894,94107.77493460162
2895,239896.9386985564
2896,237821.8397221017
2897,184765.73970040784
2898,182690.64072395314
2899,230417.91718241724
2900,176465.34379458858
2901,141188.6611948536
2902,228342.81820596207
2903,239896.9386985564
2904,239896.9386985564
2905,126662.96835966886
2906,222117.52127659705
2907,180615.54174749798
2908,203191.5473205793
2909,166089.84891231323
2910,166089.84891231323
2911,170240.0468652231
2912,175801.00603905146
2913,166089.84891231323
2914,166089.84891231323
2915,166089.84891231323
2916,166089.84891231323
2917,187769.38111925882
2918,211742.02639432263
2919,214995.75098109723
