Id,SalePrice
2735,143260.1051787581
2736,140143.24804720547
2737,118483.05462704248
2738,129884.6092255035
2739,146255.08586472613
2740,132757.67633904872
2741,138128.25319757994
2742,160997.73350755242
2743,162076.56988431647
2744,162126.72885691703
2745,142386.1998180165
2746,138546.10191311827
2747,164714.9807826539
2748,129334.03937188916
2749,129182.7439669625
2750,137090.32576810845
2751,136808.92323523428
2752,177115.76145010674
2753,146487.55534666392
2754,179155.02086045366
2755,138867.65137452973
2756,92937.46653299408
2757,67300.0872415413
2758,81788.3937943354
2759,165145.53247690044
2760,116943.3173306245
2761,137648.85009719853
2762,136895.96154054833
2763,180709.52044625476
2764,155243.38445960786
2765,272387.45826063876
2766,104119.28043705854
2767,92477.91582150654
2768,127341.21996052792
2769,127954.45701242649
2770,133632.0144690949
2771,99713.11561801669
2772,102605.56529670284
2773,181310.99276529675
2774,159448.1996882442
2775,111609.45333489431
2776,146511.24350071535
2777,179221.69341939944
2778,102912.14420425218
2779,116034.0228416336
2780,100426.46313224116
2781,96068.09508388558
2782,102821.82052526399
2783,109525.35979260919
2784,125425.80875752868
2785,137621.96010412104
2786,63726.77119782967
2787,126801.71472423561
2788,75516.22583515153
2789,158553.78558812418
2790,103398.21245299297
2791,95752633.11974594
2792,62843.91783416666
2793,114977.52058529865
2794,95723.53582690026
2795,120151.37303449868
2796,103276.44977470349
2797,225919.058432903
2798,103864.2433307307
2799,105260.09013983203
2800,74732.85821888277
2801,103424.90339462456
2802,138288.30351253191
2803,170597.10617460927
2804,140793.651628431
2805,97738.01840238804
2806,79398.85366936862
2807,232649.48291567425
2808,149363.1728875324
2809,130296.51719363489
2810,128489.65616496743
2811,162469.87164614006
2812,159458.28768123811
2813,148777.52174497634
2814,155429.20391768063
2815,92852.77050635323
2816,227962.29212748064
2817,159833.22429294165
2818,136558.01983854786
2819,163175.30962053008
2820,142894.97220293595
2821,100018.94757460803
2822,185073.9005960942
2823,312224.2568961346
2824,164261.75940060473
2825,142944.83285936314
2826,137844.43565909576
2827,131197.05409900227
2828,213058.99223276557
2829,219320.4623132362
2830,229620.76535965805
2831,173907.34215228623
2832,250276.5739291049
2833,292063.9224449437
2834,226725.32512389423
2835,223997.87855965673
2836,193472.53025048203
2837,173500.06891722998
2838,153884.52870231928
2839,177842.49802848639
2840,203032.97267985705
2841,202735.10922751107
2842,231307.77133456452
2843,146061.01600999993
2844,175134.5050500554
2845,123629.46835257697
2846,206491.9208093716
2847,214129.6642698361
2848,221067.5738940041
2849,195021.13490072291
2850,275792.824100786
2851,209011.17922427418
2852,244868.42476526194
2853,238010.43079004186
2854,139280.59673724463
2855,200204.13455850809
2856,198318.4219627149
2857,188975.18715606042
2858,203904.4773677812
2859,109007.2101071583
2860,134080.62347481435
2861,128713.29751165303
2862,183021.0855231046
2863,134573.2152921023
2864,251482.83278068327
2865,142931.10110352485
2866,128875.6334788632
2867,94102.32299085995
2868,105373.78506660786
2869,98279.30633695352
2870,116052.8509435112
2871,82180.80772321485
2872,54764.39529799184
2873,100396.61182184379
2874,133007.36108261088
2875,116523.954630508
2876,156542.90585993062
2877,155099.7120162597
2878,178364.2300866399
2879,141702.71959950062
2880,105015.13677509551
2881,149423.62038832344
2882,190130.0622918716
2883,205710.07466700967
2884,193229.94867290728
2885,187317.9749706306
2886,246476.2424549433
2887,107209.18879715251
2888,150086.16733311085
2889,62953.38409849257
2890,76063.74361636271
2891,146780.99070698663
2892,36499.21824823881
2893,60601.27677597409
2894,47720.96204059999
2895,341705.0357184566
2896,287851.2340188513
2897,205504.97330056905
2898,128853.45381882232
2899,204398.4408811102
2900,161357.88806478932
2901,207943.10395223074
2902,164409.0735211434
2903,327162.6095667578
2904,329576.1757233209
2905,88334.57402960026
2906,188779.2354138476
2907,108920.61464278749
2908,120850.57655185154
2909,134159.43134299348
2910,78102.16110850869
2911,80603.55616074224
2912,156726.65334545425
2913,77314.67185873342
2914,76845.92959464181
2915,86236.34013924171
2916,80659.93670151304
2917,166425.90516340133
2918,128704.80808752602
2919,224894.94377681662
